40 3.2762565E+06   7.9880 5.145 4.649 0.000000 0.199250 0.427585 0.000000 0.367664  5.128 -4.740
41 3.2954538E+06   7.6582 5.121 4.662 0.000000 0.181322 0.420911 0.000000 0.392260  5.134 -4.788
42 3.3164983E+06   7.3339 5.103 4.680 0.000000 0.165123 0.413111 0.000000 0.416252  5.147 -4.836
43 3.3290688E+06   7.1563 5.133 4.714 0.000000 0.155362 0.407536 0.000000 0.431584  5.190 -4.863
44 3.3343578E+06   7.0847 5.213 4.768 0.000000 0.151624 0.405194 0.000000 0.437661  5.267 -4.874
45 3.3385815E+06   7.0288 5.276 4.781 0.000000 0.148633 0.403260 0.000000 0.442585  5.270 -4.882
46 3.3394460E+06   7.0175 5.306 4.783 0.000000 0.148221 0.402988 0.000000 0.443269  5.262 -4.884
47 3.3395833E+06   7.0157 5.315 4.785 0.000000 0.148158 0.402946 0.000000 0.443373  5.264 -4.885
48 3.3396025E+06   7.0154 5.317 4.786 0.000000 0.148149 0.402941 0.000000 0.443388  5.264 -4.885
49 3.3396170E+06   7.0153 5.318 4.786 0.000000 0.148143 0.402936 0.000000 0.443399  5.264 -4.885
50 3.3396320E+06   7.0151 5.320 4.787 0.000000 0.148136 0.402932 0.000000 0.443410  5.265 -4.885
51 3.3396620E+06   7.0147 5.334 4.795 0.000000 0.148116 0.402918 0.000000 0.443443  5.277 -4.885

   85.00 WR

 1 5.0003805E+04  84.9673 5.977 4.723 0.744000 0.252000 0.000973 0.000247 0.002107  4.723 -6.293
 2 7.0970200E+05  84.5020 6.016 4.711 0.744000 0.252000 0.000973 0.000247 0.002107  4.711 -6.032
 3 1.1646326E+06  83.9631 6.044 4.699 0.744000 0.252000 0.000973 0.000247 0.002107  4.699 -5.825
 4 1.5684710E+06  83.1850 6.070 4.684 0.744000 0.252000 0.000973 0.000247 0.002107  4.684 -5.608
 5 1.9275163E+06  82.0044 6.093 4.660 0.744000 0.252000 0.000973 0.000247 0.002107  4.660 -5.357
 6 2.2487673E+06  80.0630 6.113 4.624 0.744000 0.252000 0.000973 0.000247 0.002107  4.624 -5.098
 7 2.5395938E+06  76.8876 6.131 4.564 0.744000 0.252000 0.000973 0.000247 0.002107  4.564 -4.854
 8 2.7407235E+06  73.6201 6.145 4.488 0.744000 0.252001 0.000973 0.000248 0.002107  4.488 -4.749
 9 2.9205003E+06  70.4161 6.161 4.382 0.732597 0.263397 0.000354 0.001441 0.001561  4.382 -4.761
10 3.0293580E+06  68.5530 6.173 4.266 0.710587 0.285473 0.000153 0.002310 0.000847  4.266 -4.748
11 3.1796575E+06  64.9669 6.195 4.168 0.627505 0.368642 0.000054 0.003111 0.000072  4.168 -4.579
12 3.1874458E+06  64.7646 6.204 4.187 0.623693 0.372454 0.000054 0.003112 0.000071  4.187 -4.609
13 3.1878463E+06  64.7553 6.208 4.209 0.623448 0.372699 0.000054 0.003112 0.000071  4.209 -4.649
14 3.1903575E+06  64.6966 6.217 4.153 0.621905 0.374243 0.000054 0.003113 0.000070  4.153 -4.512
15 3.1908055E+06  64.6801 6.216 4.103 0.621485 0.374662 0.000054 0.003113 0.000070  4.103 -4.342
16 3.1910805E+06  64.6639 6.216 4.053 0.620921 0.375227 0.000054 0.003113 0.000070  4.053 -4.124
17 3.1912513E+06  64.6445 6.217 3.996 0.620199 0.375949 0.000054 0.003113 0.000070  3.996 -3.818
18 3.1913755E+06  64.6145 6.217 3.946 0.619105 0.377042 0.000054 0.003114 0.000069  3.946 -3.492
19 3.1916315E+06  64.4651 6.218 3.891 0.610633 0.385515 0.000054 0.003115 0.000067  3.891 -3.085
20 3.1923300E+06  63.5970 6.210 3.838 0.607974 0.388174 0.000054 0.003116 0.000067  3.838 -2.703
21 3.1951430E+06  55.1716 6.274 3.850 0.366954 0.629195 0.000054 0.003122 0.000059  3.850 -2.554
22 3.2044238E+06  52.0016 6.288 4.089 0.252708 0.743444 0.000064 0.003111 0.000056  4.218 -4.097
23 3.2153685E+06  51.1260 6.285 4.274 0.205385 0.790769 0.000069 0.003104 0.000054  4.535 -4.097
24 3.2264130E+06  50.2424 6.280 4.284 0.201566 0.794587 0.000070 0.003104 0.000054  4.567 -4.097
25 3.2384335E+06  49.2808 6.274 4.299 0.200866 0.795287 0.000069 0.003106 0.000054  4.593 -4.097
26 3.2499918E+06  48.3561 6.268 4.323 0.200573 0.795579 0.000066 0.003111 0.000054  4.635 -4.097
27 3.2630315E+06  47.3129 6.258 4.373 0.198022 0.798130 0.000063 0.003114 0.000054  4.722 -4.097
28 3.2763520E+06  46.2473 6.245 4.428 0.196625 0.799526 0.000055 0.003125 0.000054  4.822 -4.097
29 3.2901165E+06  45.1461 6.228 4.479 0.195909 0.800238 0.000039 0.003149 0.000054  4.920 -4.097
30 3.3049610E+06  43.9585 6.218 4.496 0.191995 0.804153 0.000042 0.003143 0.000056  4.956 -4.097
31 3.3242293E+06  42.4170 6.214 4.601 0.018838 0.977312 0.000050 0.003139 0.000048  5.122 -4.097
32 3.3329775E+06  39.8706 6.171 4.247 0.000000 0.464576 0.387655 0.000000 0.142316  5.166 -2.998
33 3.3558445E+06  26.2712 5.923 4.369 0.000000 0.427701 0.398785 0.000000 0.168053  5.155 -3.447
34 3.3763078E+06  20.8321 5.780 4.431 0.000000 0.391801 0.408637 0.000000 0.194094  5.150 -3.695
35 3.3981218E+06  17.3670 5.664 4.478 0.000000 0.356069 0.416610 0.000000 0.221847  5.144 -3.894
36 3.4215515E+06  14.9184 5.566 4.515 0.000000 0.320445 0.422003 0.000000 0.252070  5.140 -4.061
37 3.4478575E+06  13.0049 5.477 4.547 0.000000 0.285107 0.424154 0.000000 0.285248  5.136 -4.210
38 3.4769015E+06  11.4808 5.396 4.576 0.000000 0.248038 0.422128 0.000000 0.324333  5.135 -4.345
39 3.5097500E+06  10.2078 5.320 4.603 0.000000 0.211424 0.414737 0.000000 0.368326  5.134 -4.473
40 3.5483948E+06   9.0897 5.248 4.631 0.000000 0.173100 0.399647 0.000000 0.421721  5.138 -4.599
41 3.5655703E+06   8.6837 5.222 4.645 0.000000 0.157957 0.391157 0.000000 0.445346  5.144 -4.649
42 3.5860090E+06   8.2561 5.199 4.665 0.000000 0.139885 0.378788 0.000000 0.475774  5.158 -4.706
43 3.5976368E+06   8.0358 5.224 4.698 0.000000 0.131024 0.371718 0.000000 0.491698  5.200 -4.737
44 3.6022863E+06   7.9517 5.300 4.750 0.000000 0.127827 0.369010 0.000000 0.497600  5.276 -4.749
45 3.6057430E+06   7.8907 5.338 4.767 0.000000 0.123914 0.365520 0.000000 0.504999  5.295 -4.757
46 3.6064908E+06   7.8776 5.365 4.773 0.000000 0.122870 0.364584 0.000000 0.506978  5.296 -4.759
47 3.6066145E+06   7.8755 5.375 4.777 0.000000 0.122701 0.364434 0.000000 0.507297  5.301 -4.759
48 3.6066285E+06   7.8752 5.377 4.778 0.000000 0.122682 0.364416 0.000000 0.507334  5.303 -4.759
49 3.6066378E+06   7.8751 5.378 4.779 0.000000 0.122669 0.364405 0.000000 0.507358  5.304 -4.759
50 3.6066485E+06   7.8749 5.380 4.780 0.000000 0.122655 0.364392 0.000000 0.507386  5.306 -4.759
51 3.6066663E+06   7.8746 5.391 4.787 0.000000 0.122630 0.364370 0.000000 0.507432  5.319 -4.759

   60.00 WR

 1 5.0003805E+04  59.9876 5.699 4.698 0.744000 0.252000 0.000973 0.000247 0.002107  4.698 -6.695
 2 9.2271819E+05  59.7464 5.748 4.686 0.744000 0.252000 0.000973 0.000247 0.002107  4.686 -6.455
 3 1.4685766E+06  59.5137 5.782 4.677 0.744000 0.252000 0.000973 0.000247 0.002107  4.677 -6.285
 4 1.9572770E+06  59.1939 5.814 4.663 0.744000 0.252000 0.000973 0.000247 0.002107  4.663 -6.089
 5 2.3730583E+06  58.7640 5.843 4.646 0.744000 0.252000 0.000973 0.000247 0.002107  4.646 -5.888
 6 2.7553635E+06  58.1013 5.870 4.618 0.744000 0.252000 0.000973 0.000247 0.002107  4.618 -5.650
 7 3.0844375E+06  57.1219 5.895 4.581 0.744000 0.252000 0.000973 0.000247 0.002107  4.581 -5.418
 8 3.3137770E+06  56.0468 5.912 4.539 0.744000 0.252000 0.000973 0.000247 0.002107  4.539 -5.254
 9 3.5188155E+06  54.6949 5.930 4.472 0.744000 0.252000 0.000973 0.000247 0.002107  4.472 -5.123
10 3.6418385E+06  53.7035 5.942 4.407 0.744000 0.252000 0.000973 0.000247 0.002107  4.407 -5.074
11 3.8027920E+06  52.2682 5.963 4.276 0.744000 0.252001 0.000973 0.000247 0.002107  4.276 -5.014
12 3.8139040E+06  52.1600 5.973 4.291 0.744000 0.252001 0.000973 0.000247 0.002107  4.291 -5.008
13 3.8146145E+06  52.1530 5.979 4.305 0.744000 0.252001 0.000973 0.000247 0.002107  4.305 -5.006
14 3.8174308E+06  52.1250 5.981 4.292 0.744000 0.252001 0.000973 0.000247 0.002107  4.292 -4.998
15 3.8185225E+06  52.1134 5.980 4.214 0.744000 0.252001 0.000973 0.000247 0.002107  4.214 -4.934
16 3.8190570E+06  52.1060 5.982 4.132 0.744000 0.252001 0.000973 0.000247 0.002107  4.132 -4.772
17 3.8194343E+06  52.0975 5.984 4.047 0.744000 0.252001 0.000973 0.000247 0.002107  4.047 -4.504
18 3.8196910E+06  52.0854 5.985 3.964 0.744000 0.252001 0.000973 0.000247 0.002107  3.964 -4.158
19 3.8199253E+06  52.0574 5.986 3.883 0.744000 0.252001 0.000973 0.000247 0.002107  3.883 -3.755
20 3.8204578E+06  51.9138 5.983 3.833 0.744000 0.252001 0.000973 0.000247 0.002107  3.833 -3.495
21 3.8258878E+06  48.0953 6.052 3.799 0.662125 0.333943 0.000470 0.001697 0.001118  3.799 -3.038
22 3.8333640E+06  42.2799 6.051 3.819 0.638787 0.357290 0.000419 0.001863 0.000998  3.819 -3.179
23 3.8475065E+06  37.7749 6.047 3.986 0.391769 0.604373 0.000068 0.003046 0.000126  4.110 -4.097
24 3.8604893E+06  36.7362 6.042 4.124 0.353536 0.642609 0.000067 0.003061 0.000109  4.339 -4.097
25 3.8740933E+06  35.6479 6.036 4.220 0.297462 0.698687 0.000066 0.003084 0.000084  4.513 -4.097
26 3.8873820E+06  34.5848 6.028 4.225 0.296895 0.699253 0.000065 0.003087 0.000083  4.535 -4.097
27 3.9014025E+06  33.4631 6.019 4.248 0.294688 0.701460 0.000062 0.003094 0.000079  4.576 -4.097
28 3.9161470E+06  32.2835 6.008 4.291 0.292485 0.703664 0.000060 0.003099 0.000077  4.652 -4.097
29 3.9314375E+06  31.0603 5.991 4.346 0.291137 0.705011 0.000056 0.003106 0.000076  4.753 -4.097
30 3.9472740E+06  29.7933 5.969 4.397 0.290714 0.705431 0.000037 0.003134 0.000076  4.853 -4.097
31 3.9724160E+06  27.7819 5.956 4.562 0.017471 0.978679 0.000050 0.003139 0.000049  5.133 -4.097
32 3.9825550E+06  25.8969 5.910 4.418 0.000000 0.996158 0.000090 0.003084 0.000043  5.142 -3.683
33 4.0019730E+06  21.2846 5.786 4.422 0.000000 0.446129 0.409090 0.000000 0.139339  5.149 -3.673
34 4.0226440E+06  17.8094 5.673 4.468 0.000000 0.407977 0.421821 0.000000 0.164755  5.143 -3.868
35 4.0452190E+06  15.2996 5.574 4.505 0.000000 0.371311 0.431731 0.000000 0.191505  5.138 -4.032
36 4.0695728E+06  13.4003 5.488 4.536 0.000000 0.336426 0.438634 0.000000 0.219480  5.134 -4.177
37 4.0970385E+06  11.8452 5.407 4.564 0.000000 0.299972 0.442612 0.000000 0.251949  5.131 -4.311
38 4.1272925E+06  10.5719 5.332 4.589 0.000000 0.263517 0.442531 0.000000 0.288478  5.129 -4.435
39 4.1617605E+06   9.4746 5.261 4.614 0.000000 0.228114 0.437707 0.000000 0.328694  5.129 -4.554
40 4.2014185E+06   8.5116 5.195 4.640 0.000000 0.189642 0.425805 0.000000 0.379055  5.133 -4.671
41 4.2205940E+06   8.1273 5.169 4.654 0.000000 0.173864 0.418515 0.000000 0.402115  5.139 -4.721
42 4.2399380E+06   7.7813 5.149 4.671 0.000000 0.157327 0.409070 0.000000 0.428090  5.151 -4.771
43 4.2530890E+06   7.5666 5.175 4.707 0.000000 0.147517 0.402520 0.000000 0.444443  5.195 -4.803
44 4.2579735E+06   7.4907 5.253 4.759 0.000000 0.143017 0.399247 0.000000 0.452213  5.271 -4.813
45 4.2618630E+06   7.4315 5.299 4.775 0.000000 0.140697 0.397486 0.000000 0.456293  5.284 -4.822
46 4.2626825E+06   7.4192 5.326 4.778 0.000000 0.139891 0.396860 0.000000 0.457724  5.282 -4.824
47 4.2628310E+06   7.4170 5.340 4.782 0.000000 0.136683 0.394350 0.000000 0.463440  5.284 -4.824
48 4.2628490E+06   7.4167 5.342 4.783 0.000000 0.136676 0.394344 0.000000 0.463453  5.285 -4.824
49 4.2628615E+06   7.4165 5.343 4.783 0.000000 0.136671 0.394340 0.000000 0.463462  5.286 -4.825
50 4.2628785E+06   7.4162 5.345 4.784 0.000000 0.136664 0.394335 0.000000 0.463474  5.287 -4.825
51 4.2629055E+06   7.4158 5.356 4.792 0.000000 0.136654 0.394326 0.000000 0.463493  5.299 -4.825

   40.00 WR

 1 2.0001521E+04  39.9957 5.335 4.663 0.744000 0.252000 0.000973 0.000247 0.002107  4.663 -7.022
 2 1.3343024E+06  39.8228 5.399 4.648 0.744000 0.252000 0.000973 0.000247 0.002107  4.648 -6.791
 3 2.0662405E+06  39.6863 5.439 4.640 0.744000 0.252000 0.000973 0.000247 0.002107  4.640 -6.667
 4 2.6804750E+06  39.5306 5.475 4.629 0.744000 0.252000 0.000973 0.000247 0.002107  4.629 -6.527
 5 3.2320040E+06  39.3328 5.510 4.614 0.744000 0.252000 0.000973 0.000247 0.002107  4.614 -6.368
 6 3.7071668E+06  39.0823 5.543 4.593 0.744000 0.252000 0.000973 0.000247 0.002107  4.593 -6.189
 7 4.1276878E+06  38.7437 5.575 4.565 0.744000 0.252000 0.000973 0.000247 0.002107  4.565 -6.002
 8 4.4010265E+06  38.4240 5.597 4.538 0.744000 0.252000 0.000973 0.000247 0.002107  4.538 -5.867
 9 4.6508160E+06  38.0230 5.618 4.501 0.744000 0.252000 0.000973 0.000247 0.002107  4.501 -5.729
10 4.8088645E+06  37.6945 5.633 4.468 0.744000 0.252000 0.000973 0.000247 0.002107  4.468 -5.643
11 4.9817180E+06  37.2580 5.652 4.430 0.744000 0.252000 0.000973 0.000247 0.002107  4.430 -5.562
12 5.0154995E+06  37.1648 5.666 4.451 0.744000 0.252000 0.000973 0.000247 0.002107  4.451 -5.562
13 5.0176185E+06  37.1590 5.680 4.472 0.744000 0.252000 0.000973 0.000247 0.002107  4.472 -5.567
14 5.0188755E+06  37.1556 5.686 4.483 0.744000 0.252000 0.000973 0.000247 0.002107  4.483 -5.572
15 5.0227180E+06  37.1440 5.705 4.389 0.744000 0.252000 0.000973 0.000247 0.002107  4.389 -5.441
16 5.0242875E+06  37.1378 5.717 4.297 0.744000 0.252000 0.000973 0.000247 0.002107  4.297 -5.367
17 5.0255170E+06  37.1319 5.725 4.201 0.744000 0.252000 0.000973 0.000247 0.002107  4.201 -5.261
18 5.0264975E+06  37.1253 5.733 4.107 0.744000 0.252000 0.000973 0.000247 0.002107  4.107 -5.077
19 5.0273895E+06  37.1150 5.739 4.013 0.744000 0.252000 0.000973 0.000247 0.002107  4.013 -4.815
20 5.0281960E+06  37.0963 5.745 3.920 0.744000 0.252000 0.000973 0.000247 0.002107  3.920 -4.493
21 5.0318290E+06  36.8756 5.753 3.824 0.744000 0.252000 0.000973 0.000247 0.002107  3.824 -4.134
22 5.0414980E+06  36.1219 5.754 3.815 0.744000 0.252000 0.000973 0.000247 0.002107  3.815 -4.105
23 5.0581090E+06  34.8179 5.752 3.814 0.743999 0.252000 0.000973 0.000247 0.002107  3.814 -4.106
24 5.0751410E+06  33.4849 5.750 3.813 0.743999 0.252002 0.000972 0.000248 0.002107  3.813 -4.108
25 5.0928540E+06  32.1152 5.748 3.814 0.742234 0.253773 0.000950 0.000283 0.002086  3.814 -4.116
26 5.1096960E+06  30.8601 5.746 3.834 0.656241 0.339817 0.000501 0.001461 0.001299  3.834 -4.187
27 5.1275835E+06  29.9378 5.744 3.899 0.624101 0.371968 0.000431 0.001692 0.001136  3.899 -4.421
28 5.1446535E+06  29.4256 5.743 3.994 0.605145 0.390930 0.000391 0.001827 0.001040  3.994 -4.741
29 5.1637405E+06  29.1327 5.743 4.030 0.593432 0.402646 0.000368 0.001902 0.000988  4.030 -4.856
30 5.1828670E+06  28.8881 5.743 4.049 0.585520 0.410560 0.000353 0.001948 0.000958  4.049 -4.912
31 5.2013105E+06  28.6753 5.743 4.063 0.577797 0.418284 0.000337 0.001994 0.000928  4.063 -4.950
32 5.2213375E+06  28.4485 5.743 4.060 0.577363 0.418718 0.000336 0.001997 0.000926  4.060 -4.944
33 5.2370535E+06  28.2776 5.744 4.189 0.523318 0.472774 0.000227 0.002318 0.000719  4.189 -5.337
34 5.2649325E+06  28.1013 5.744 4.170 0.523318 0.472774 0.000227 0.002318 0.000719  4.170 -5.184
35 5.2886180E+06  27.9388 5.745 4.148 0.523318 0.472774 0.000227 0.002318 0.000719  4.148 -5.144
36 5.3144735E+06  27.7417 5.745 4.123 0.523318 0.472774 0.000227 0.002318 0.000719  4.123 -5.094
37 5.3481340E+06  27.4558 5.746 4.100 0.516025 0.480069 0.000212 0.002362 0.000691  4.100 -5.040
38 5.3665740E+06  27.3229 5.747 4.218 0.453168 0.542937 0.000084 0.002737 0.000450  4.218 -5.255
39 5.4044790E+06  27.0836 5.748 4.141 0.452157 0.543949 0.000082 0.002743 0.000446  4.141 -5.127
40 5.4341880E+06  26.7580 5.747 3.989 0.452091 0.544014 0.000077 0.002750 0.000446  3.989 -4.727
41 5.4477615E+06  26.2253 5.743 3.840 0.450785 0.545317 0.000057 0.002783 0.000443  3.840 -4.217
42 5.4615030E+06  25.3130 5.736 3.815 0.443624 0.552481 0.000058 0.002803 0.000418  3.815 -4.153
43 5.4690180E+06  24.7833 5.728 3.809 0.441082 0.555030 0.000058 0.002846 0.000370  3.809 -4.154
44 5.4703295E+06  24.6942 5.685 3.798 0.437836 0.558282 0.000059 0.002886 0.000322  3.798 -4.224
45 5.4715320E+06  24.6138 5.704 3.788 0.424580 0.571551 0.000058 0.002985 0.000210  3.788 -4.156
46 5.4741875E+06  24.2800 5.819 3.786 0.416756 0.579380 0.000054 0.003032 0.000164  3.786 -3.807
47 5.4742065E+06  24.2770 5.820 3.786 0.416748 0.579388 0.000054 0.003032 0.000164  3.786 -3.804
48 5.4742085E+06  24.2767 5.820 3.786 0.416742 0.579395 0.000054 0.003032 0.000164  3.786 -3.805
49 5.4742095E+06  24.2766 5.820 3.786 0.416742 0.579395 0.000054 0.003032 0.000164  3.786 -3.805
50 5.4742105E+06  24.2764 5.819 3.786 0.416742 0.579395 0.000054 0.003032 0.000164  3.786 -3.806
51 5.4742120E+06  24.2762 5.818 3.786 0.416741 0.579395 0.000054 0.003032 0.000164  3.786 -3.811

   25.00 WR

 1 5.0003805E+04  24.9967 4.862 4.601 0.744000 0.252000 0.000973 0.000247 0.002107  4.601 -7.269
 2 2.0767739E+06  24.8659 4.932 4.588 0.744000 0.252000 0.000973 0.000247 0.002107  4.588 -7.130
 3 3.1542508E+06  24.7782 4.976 4.582 0.744000 0.252000 0.000973 0.000247 0.002107  4.582 -7.049
 4 4.1119880E+06  24.6830 5.019 4.573 0.744000 0.252000 0.000973 0.000247 0.002107  4.573 -6.956
 5 4.9191900E+06  24.5827 5.060 4.561 0.744000 0.252000 0.000973 0.000247 0.002107  4.561 -6.856
 6 5.6137255E+06  24.4726 5.098 4.544 0.744000 0.252000 0.000973 0.000247 0.002107  4.544 -6.745
 7 6.2008375E+06  24.3518 5.135 4.523 0.744000 0.252000 0.000973 0.000247 0.002107  4.523 -6.629
 8 6.5899870E+06  24.2498 5.161 4.503 0.744000 0.252000 0.000973 0.000247 0.002107  4.503 -6.537
 9 6.9436090E+06  24.1347 5.188 4.478 0.744000 0.252000 0.000973 0.000247 0.002107  4.478 -6.440
10 7.1449300E+06  24.0564 5.204 4.460 0.744000 0.252000 0.000973 0.000247 0.002107  4.460 -6.383
11 7.3677460E+06  23.9567 5.224 4.443 0.744000 0.252000 0.000973 0.000247 0.002107  4.443 -6.322
12 7.4299545E+06  23.9270 5.242 4.466 0.744000 0.252000 0.000973 0.000247 0.002107  4.466 -6.327
13 7.4345400E+06  23.9248 5.265 4.489 0.744000 0.252000 0.000973 0.000247 0.002107  4.489 -6.331
14 7.4354495E+06  23.9244 5.269 4.494 0.744000 0.252000 0.000973 0.000247 0.002107  4.494 -6.334
15 7.4371620E+06  23.9236 5.266 4.492 0.744000 0.252000 0.000973 0.000247 0.002107  4.492 -6.333
16 7.4407450E+06  23.9217 5.279 4.437 0.744000 0.252000 0.000973 0.000247 0.002107  4.437 -6.218
17 7.4429465E+06  23.9202 5.294 4.382 0.744000 0.252000 0.000973 0.000247 0.002107  4.382 -6.128
18 7.4448890E+06  23.9186 5.306 4.324 0.744000 0.252000 0.000973 0.000247 0.002107  4.324 -6.052
19 7.4465725E+06  23.9170 5.317 4.271 0.744000 0.252000 0.000973 0.000247 0.002107  4.271 -5.981
20 7.4485150E+06  23.9147 5.330 4.215 0.744000 0.252000 0.000973 0.000247 0.002107  4.215 -5.891
21 7.4556805E+06  23.9034 5.353 4.159 0.744000 0.252000 0.000973 0.000247 0.002107  4.159 -5.772
22 7.4699850E+06  23.8792 5.353 4.158 0.744000 0.252000 0.000973 0.000247 0.002107  4.158 -5.769
23 7.4970255E+06  23.8317 5.355 4.143 0.744000 0.252000 0.000973 0.000247 0.002107  4.143 -5.742
24 7.5229845E+06  23.7836 5.356 4.134 0.744000 0.252000 0.000973 0.000247 0.002107  4.134 -5.723
25 7.5488870E+06  23.7337 5.357 4.127 0.744000 0.252000 0.000973 0.000247 0.002107  4.127 -5.709
26 7.5755070E+06  23.6803 5.359 4.118 0.744000 0.252000 0.000973 0.000247 0.002107  4.118 -5.689
27 7.6041295E+06  23.6202 5.360 4.106 0.744000 0.252000 0.000973 0.000247 0.002107  4.106 -5.666
28 7.6306320E+06  23.5612 5.361 4.095 0.744000 0.252000 0.000973 0.000247 0.002107  4.095 -5.642
29 7.6593055E+06  23.4935 5.363 4.081 0.744000 0.252000 0.000973 0.000247 0.002107  4.081 -5.612
30 7.6864350E+06  23.4246 5.364 4.066 0.744000 0.252000 0.000973 0.000247 0.002107  4.066 -5.579
31 7.7165630E+06  23.3413 5.365 4.048 0.744000 0.252000 0.000973 0.000247 0.002107  4.048 -5.537
32 7.7453815E+06  23.2531 5.366 4.028 0.744000 0.252000 0.000973 0.000247 0.002107  4.028 -5.491
33 7.7772950E+06  23.1421 5.367 4.001 0.744000 0.252000 0.000973 0.000247 0.002107  4.001 -5.426
34 7.8116465E+06  22.9996 5.368 3.963 0.744000 0.252000 0.000973 0.000247 0.002107  3.963 -5.337
