47 3.9138243E+06   3.6751 4.916 4.751 0.000000 0.533023 0.382355 0.000000 0.057247  5.006 -5.587
48 3.9144525E+06   3.6734 4.925 4.743 0.000000 0.532467 0.382738 0.000000 0.057419  4.990 -5.587
49 3.9148775E+06   3.6723 4.933 4.737 0.000000 0.532135 0.382967 0.000000 0.057523  4.979 -5.588
50 3.9151060E+06   3.6717 4.938 4.735 0.000000 0.531958 0.383089 0.000000 0.057578  4.973 -5.588
51 3.9157395E+06   3.6701 4.949 4.723 0.000000 0.531476 0.383421 0.000000 0.057728  4.953 -5.588

   85.00 WR

 1 5.0003805E+04  84.8626 6.003 4.700 0.680000 0.300000 0.004865 0.001237 0.010537  4.700 -5.601
 2 3.5674713E+05  83.9262 6.016 4.688 0.680000 0.300000 0.004865 0.001237 0.010537  4.688 -5.451
 3 8.2463869E+05  81.8100 6.035 4.671 0.680000 0.300000 0.004865 0.001237 0.010537  4.671 -5.248
 4 1.2445746E+06  78.7973 6.049 4.649 0.680000 0.300000 0.004865 0.001237 0.010537  4.649 -5.051
 5 1.6206506E+06  74.4891 6.059 4.616 0.680000 0.300000 0.004864 0.001237 0.010537  4.616 -4.842
 6 1.9702473E+06  68.2936 6.065 4.585 0.644048 0.335725 0.000171 0.010343 0.006444  4.585 -4.708
 7 2.2820498E+06  62.1186 6.073 4.588 0.535821 0.444481 0.000229 0.013874 0.002313  4.588 -4.699
 8 2.4886898E+06  57.9238 6.081 4.589 0.458263 0.522168 0.000246 0.014727 0.001309  4.589 -4.687
 9 2.6829313E+06  53.6995 6.090 4.582 0.378659 0.601836 0.000258 0.015145 0.000813  4.582 -4.637
10 2.8069153E+06  46.5860 6.074 4.306 0.243123 0.737419 0.000275 0.015421 0.000469  4.653 -4.097
11 2.9185008E+06  37.6590 6.013 4.377 0.065512 0.915054 0.000310 0.015492 0.000329  4.765 -4.097
12 2.9861390E+06  32.2479 5.944 4.398 0.020108 0.960465 0.000335 0.015474 0.000306  4.812 -4.097
13 2.9953078E+06  31.5144 5.958 4.453 0.017021 0.963553 0.000339 0.015470 0.000304  4.903 -4.097
14 2.9970773E+06  31.3728 5.988 4.518 0.016278 0.964296 0.000340 0.015469 0.000303  5.024 -4.097
15 2.9988310E+06  31.2325 6.034 4.495 0.016224 0.964351 0.000339 0.015470 0.000303  4.964 -4.097
16 3.0005575E+06  31.0944 6.037 4.496 0.015476 0.965098 0.000337 0.015472 0.000303  4.965 -4.097
17 3.0026678E+06  30.9255 6.035 4.498 0.014465 0.966107 0.000324 0.015489 0.000302  4.970 -4.097
18 3.0041835E+06  30.8043 6.015 4.528 0.013717 0.966851 0.000302 0.015520 0.000302  5.036 -4.097
19 3.0060780E+06  30.6527 5.992 4.530 0.013208 0.967353 0.000268 0.015574 0.000302  5.049 -4.097
20 3.0077050E+06  30.5226 5.981 4.529 0.012788 0.967771 0.000256 0.015594 0.000302  5.050 -4.097
21 3.0095303E+06  30.3765 5.973 4.528 0.011599 0.968960 0.000258 0.015592 0.000301  5.050 -4.097
22 3.0113920E+06  30.2276 5.968 4.527 0.010202 0.970358 0.000261 0.015588 0.000300  5.050 -4.097
23 3.0263093E+06  28.2780 5.927 4.354 0.000000 0.980591 0.000417 0.015365 0.000290  5.049 -3.578
24 3.0425063E+06  23.9043 5.827 4.336 0.000000 0.886572 0.083279 0.000000 0.002916  5.060 -3.551
25 3.0599345E+06  19.9931 5.699 4.399 0.000000 0.855125 0.112618 0.000000 0.004997  5.112 -3.742
26 3.0781075E+06  17.2752 5.600 4.435 0.000000 0.819001 0.145551 0.000000 0.008180  5.104 -3.902
27 3.0974040E+06  15.2236 5.514 4.468 0.000000 0.784795 0.175948 0.000000 0.011984  5.107 -4.039
28 3.1180223E+06  13.5970 5.437 4.494 0.000000 0.751119 0.205089 0.000000 0.016515  5.103 -4.162
29 3.1394335E+06  12.3035 5.368 4.515 0.000000 0.716595 0.234105 0.000000 0.022017  5.100 -4.271
30 3.1617013E+06  11.2426 5.305 4.535 0.000000 0.683414 0.261112 0.000000 0.028187  5.096 -4.369
31 3.1856898E+06  10.3250 5.246 4.553 0.000000 0.648849 0.288255 0.000000 0.035604  5.094 -4.462
32 3.2106380E+06   9.5474 5.192 4.569 0.000000 0.616565 0.312630 0.000000 0.043508  5.090 -4.547
33 3.2377353E+06   8.8507 5.139 4.585 0.000000 0.581911 0.337650 0.000000 0.053136  5.088 -4.629
34 3.2656005E+06   8.2536 5.090 4.600 0.000000 0.549783 0.359682 0.000000 0.063226  5.087 -4.705
35 3.2969485E+06   7.6903 5.041 4.614 0.000000 0.514073 0.382733 0.000000 0.075879  5.085 -4.782
36 3.3301663E+06   7.1881 4.994 4.627 0.000000 0.477588 0.404538 0.000000 0.090552  5.083 -4.856
37 3.3652878E+06   6.7380 4.950 4.641 0.000000 0.440532 0.424628 0.000000 0.107509  5.082 -4.926
38 3.4062255E+06   6.2937 4.905 4.654 0.000000 0.403481 0.442386 0.000000 0.126792  5.080 -5.000
39 3.4521225E+06   5.8741 4.860 4.669 0.000000 0.366196 0.457495 0.000000 0.148958  5.081 -5.075
40 3.5051605E+06   5.4673 4.818 4.688 0.000000 0.324699 0.470501 0.000000 0.177435  5.087 -5.152
41 3.5288495E+06   5.3072 4.802 4.698 0.000000 0.307608 0.474509 0.000000 0.190512  5.093 -5.186
42 3.5562240E+06   5.1364 4.791 4.715 0.000000 0.288082 0.477997 0.000000 0.206540  5.107 -5.223
43 3.5720430E+06   5.0439 4.835 4.750 0.000000 0.277187 0.479389 0.000000 0.216038  5.152 -5.243
44 3.5765898E+06   5.0181 4.902 4.790 0.000000 0.274029 0.479715 0.000000 0.218868  5.205 -5.248
45 3.5845580E+06   4.9736 5.004 4.803 0.000000 0.268937 0.480163 0.000000 0.223510  5.195 -5.258
46 3.5895435E+06   4.9463 5.098 4.798 0.000000 0.265674 0.480395 0.000000 0.226539  5.160 -5.264
47 3.5901648E+06   4.9429 5.110 4.791 0.000000 0.265276 0.480422 0.000000 0.226911  5.144 -5.265
48 3.5903220E+06   4.9420 5.113 4.788 0.000000 0.265177 0.480428 0.000000 0.227003  5.139 -5.265
49 3.5904180E+06   4.9415 5.115 4.787 0.000000 0.265117 0.480432 0.000000 0.227058  5.136 -5.265
50 3.5904830E+06   4.9411 5.118 4.787 0.000000 0.265077 0.480435 0.000000 0.227096  5.135 -5.265
51 3.5906795E+06   4.9401 5.126 4.785 0.000000 0.264952 0.480443 0.000000 0.227213  5.131 -5.266

   60.00 WR

 1 5.0003805E+04  59.9452 5.730 4.677 0.680000 0.300000 0.004865 0.001237 0.010537  4.677 -6.054
 2 4.4443381E+05  59.5299 5.750 4.667 0.680000 0.300000 0.004865 0.001237 0.010537  4.667 -5.918
 3 1.0060765E+06  58.6914 5.778 4.653 0.680000 0.300000 0.004865 0.001237 0.010537  4.653 -5.736
 4 1.5073786E+06  57.5468 5.804 4.635 0.680000 0.300000 0.004865 0.001237 0.010537  4.635 -5.552
 5 1.9506443E+06  55.9824 5.826 4.611 0.680000 0.300000 0.004865 0.001237 0.010537  4.611 -5.360
 6 2.3400183E+06  53.8155 5.845 4.575 0.680000 0.300000 0.004865 0.001237 0.010537  4.575 -5.152
 7 2.6931110E+06  50.6263 5.861 4.510 0.680000 0.300000 0.004863 0.001237 0.010537  4.510 -4.950
 8 2.9303643E+06  47.5600 5.872 4.429 0.679998 0.300003 0.004840 0.001239 0.010537  4.429 -4.843
 9 3.1446575E+06  44.2850 5.886 4.360 0.631996 0.347867 0.000171 0.010973 0.005724  4.360 -4.799
10 3.2743050E+06  42.1777 5.897 4.348 0.567528 0.412665 0.000204 0.013184 0.003142  4.348 -4.779
11 3.3486955E+06  40.9257 5.905 4.344 0.528359 0.451941 0.000216 0.013907 0.002297  4.344 -4.768
12 3.4535825E+06  39.1063 5.921 4.386 0.469157 0.511245 0.000228 0.014584 0.001503  4.386 -4.752
13 3.4608703E+06  38.9757 5.942 4.427 0.465341 0.515066 0.000228 0.014616 0.001465  4.427 -4.728
14 3.4617498E+06  38.9589 5.956 4.437 0.464886 0.515522 0.000228 0.014620 0.001461  4.437 -4.708
15 3.4634045E+06  38.9257 5.961 4.326 0.464016 0.516393 0.000228 0.014627 0.001453  4.326 -4.688
16 3.4637615E+06  38.9180 5.965 4.238 0.463806 0.516603 0.000228 0.014628 0.001451  4.238 -4.630
17 3.4640095E+06  38.9110 5.969 4.135 0.463615 0.516795 0.000228 0.014630 0.001449  4.135 -4.451
18 3.4641815E+06  38.9024 5.971 4.037 0.463376 0.517033 0.000228 0.014632 0.001446  4.037 -4.139
19 3.4643060E+06  38.8872 5.973 3.940 0.462963 0.517447 0.000228 0.014635 0.001443  3.940 -3.758
20 3.4660085E+06  37.7953 5.986 3.823 0.433885 0.546557 0.000233 0.014842 0.001200  3.823 -3.081
21 3.4677900E+06  35.8451 6.023 3.811 0.383264 0.597216 0.000239 0.015091 0.000903  3.811 -2.884
22 3.4790028E+06  32.8024 6.046 3.866 0.223336 0.757199 0.000274 0.015380 0.000515  3.866 -4.097
23 3.4936355E+06  31.6318 6.043 3.876 0.217919 0.762617 0.000275 0.015387 0.000507  3.876 -4.097
24 3.5070320E+06  30.5600 6.035 3.902 0.211707 0.768831 0.000276 0.015394 0.000497  3.902 -4.097
25 3.5211263E+06  29.4325 6.019 4.149 0.191565 0.788976 0.000270 0.015429 0.000465  4.346 -4.097
26 3.5368110E+06  28.1777 5.952 4.467 0.157703 0.822837 0.000237 0.015518 0.000422  4.969 -4.097
27 3.5529248E+06  26.1528 5.895 4.394 0.000000 0.980586 0.000394 0.015398 0.000292  5.085 -3.673
28 3.5699010E+06  22.5393 5.800 4.386 0.000000 0.701907 0.243335 0.000000 0.027468  5.134 -3.611
29 3.5880900E+06  18.9804 5.689 4.433 0.000000 0.653886 0.280011 0.000000 0.038799  5.131 -3.799
30 3.6074915E+06  16.4268 5.594 4.469 0.000000 0.618408 0.305686 0.000000 0.048593  5.127 -3.957
31 3.6277055E+06  14.5227 5.511 4.499 0.000000 0.582471 0.330483 0.000000 0.059724  5.123 -4.090
32 3.6497140E+06  12.9793 5.436 4.525 0.000000 0.545938 0.354288 0.000000 0.072441  5.120 -4.213
33 3.6729770E+06  11.7300 5.367 4.547 0.000000 0.509650 0.376356 0.000000 0.086651  5.117 -4.323
34 3.6976280E+06  10.6913 5.303 4.567 0.000000 0.473083 0.396801 0.000000 0.102762  5.113 -4.423
35 3.7244803E+06   9.7888 5.243 4.585 0.000000 0.439412 0.413840 0.000000 0.119382  5.109 -4.520
36 3.7536955E+06   8.9977 5.185 4.603 0.000000 0.403652 0.429768 0.000000 0.139201  5.107 -4.611
37 3.7847690E+06   8.3117 5.131 4.619 0.000000 0.369119 0.442736 0.000000 0.160752  5.105 -4.697
38 3.8198598E+06   7.6768 5.078 4.636 0.000000 0.332542 0.453447 0.000000 0.186601  5.103 -4.784
39 3.8599800E+06   7.0824 5.026 4.654 0.000000 0.294086 0.460763 0.000000 0.217719  5.104 -4.871
40 3.9080380E+06   6.5038 4.973 4.675 0.000000 0.252351 0.463148 0.000000 0.257041  5.110 -4.964
41 3.9304913E+06   6.2715 4.954 4.687 0.000000 0.234815 0.462093 0.000000 0.275617  5.115 -5.004
42 3.9530205E+06   6.0584 4.941 4.701 0.000000 0.218660 0.459885 0.000000 0.293965  5.127 -5.042
43 3.9672703E+06   5.9329 4.979 4.739 0.000000 0.208211 0.457753 0.000000 0.306535  5.173 -5.067
44 3.9748540E+06   5.8687 5.072 4.793 0.000000 0.202968 0.456472 0.000000 0.313054  5.245 -5.078
45 3.9800290E+06   5.8259 5.182 4.799 0.000000 0.199483 0.455530 0.000000 0.317476  5.221 -5.086
46 3.9808635E+06   5.8191 5.204 4.797 0.000000 0.198937 0.455379 0.000000 0.318172  5.210 -5.088
47 3.9812330E+06   5.8161 5.215 4.794 0.000000 0.198607 0.455282 0.000000 0.318600  5.202 -5.088
48 3.9813478E+06   5.8152 5.218 4.793 0.000000 0.198505 0.455252 0.000000 0.318731  5.198 -5.089
49 3.9813870E+06   5.8148 5.219 4.792 0.000000 0.198470 0.455242 0.000000 0.318776  5.197 -5.089
50 3.9814165E+06   5.8146 5.221 4.792 0.000000 0.198444 0.455234 0.000000 0.318810  5.196 -5.089
51 3.9814978E+06   5.8139 5.232 4.796 0.000000 0.198373 0.455213 0.000000 0.318902  5.200 -5.089

   40.00 WR

 1 5.0003805E+04  39.9756 5.376 4.641 0.680000 0.300000 0.004865 0.001237 0.010537  4.641 -6.426
 2 6.1004638E+05  39.7314 5.402 4.630 0.680000 0.300000 0.004865 0.001237 0.010537  4.630 -6.311
 3 1.3580033E+06  39.3016 5.439 4.619 0.680000 0.300000 0.004865 0.001237 0.010537  4.619 -6.174
 4 1.9888185E+06  38.8032 5.472 4.605 0.680000 0.300000 0.004865 0.001237 0.010537  4.605 -6.032
 5 2.5498268E+06  38.1849 5.501 4.586 0.680000 0.300000 0.004865 0.001237 0.010537  4.586 -5.885
 6 3.0545865E+06  37.3835 5.529 4.560 0.680000 0.300000 0.004865 0.001237 0.010537  4.560 -5.717
 7 3.4798245E+06  36.3816 5.555 4.521 0.680000 0.300000 0.004865 0.001237 0.010537  4.521 -5.546
 8 3.7704120E+06  35.4179 5.573 4.479 0.680000 0.300000 0.004865 0.001237 0.010537  4.479 -5.420
 9 4.0235138E+06  34.3154 5.590 4.420 0.680000 0.300000 0.004864 0.001237 0.010537  4.420 -5.308
10 4.1882770E+06  33.4330 5.603 4.359 0.679999 0.300000 0.004863 0.001237 0.010537  4.359 -5.236
11 4.3914815E+06  32.0653 5.626 4.240 0.679999 0.300001 0.004856 0.001238 0.010537  4.240 -5.102
12 4.4058445E+06  31.9512 5.640 4.255 0.679999 0.300001 0.004854 0.001238 0.010537  4.255 -5.096
13 4.4072330E+06  31.9400 5.655 4.269 0.679999 0.300001 0.004854 0.001238 0.010537  4.269 -5.087
14 4.4106050E+06  31.9116 5.647 4.200 0.679999 0.300001 0.004854 0.001238 0.010537  4.200 -5.023
15 4.4111920E+06  31.9052 5.644 4.127 0.679998 0.300001 0.004854 0.001238 0.010537  4.127 -4.908
16 4.4115200E+06  31.9003 5.644 4.060 0.679998 0.300001 0.004854 0.001238 0.010537  4.060 -4.753
17 4.4117780E+06  31.8946 5.644 3.988 0.679998 0.300001 0.004854 0.001238 0.010537  3.988 -4.558
18 4.4119545E+06  31.8883 5.644 3.921 0.679998 0.300001 0.004853 0.001238 0.010537  3.921 -4.349
19 4.4122290E+06  31.8717 5.645 3.849 0.679998 0.300001 0.004853 0.001238 0.010537  3.849 -4.136
20 4.4137890E+06  31.7303 5.626 3.779 0.679997 0.300003 0.004837 0.001239 0.010537  3.779 -3.996
21 4.4157280E+06  31.3975 5.718 3.756 0.613432 0.366574 0.002290 0.007035 0.007302  3.756 -3.675
22 4.4286650E+06  27.4952 5.774 3.757 0.550657 0.429454 0.001798 0.008912 0.005832  3.757 -3.506
23 4.4476420E+06  21.7130 5.776 3.771 0.548802 0.431312 0.001785 0.008962 0.005792  3.771 -3.539
24 4.4684890E+06  18.7748 5.759 4.157 0.206615 0.773918 0.000272 0.015371 0.000531  4.416 -4.097
25 4.4859755E+06  17.3758 5.626 4.414 0.205585 0.774933 0.000195 0.015486 0.000530  4.976 -4.097
26 4.5040985E+06  16.0313 5.545 4.513 0.000000 0.980580 0.000374 0.015415 0.000307  5.101 -4.207
27 4.5228855E+06  14.9640 5.502 4.528 0.000000 0.980583 0.000400 0.015363 0.000323  5.099 -4.282
28 4.5424235E+06  14.0246 5.460 4.542 0.000000 0.980586 0.000410 0.015345 0.000323  5.097 -4.352
29 4.5634715E+06  12.8319 5.399 4.506 0.000000 0.767042 0.192453 0.000000 0.013239  5.100 -4.225
30 4.5853620E+06  11.6794 5.334 4.527 0.000000 0.709035 0.241579 0.000000 0.022109  5.098 -4.328
31 4.6083885E+06  10.7122 5.275 4.547 0.000000 0.653977 0.285589 0.000000 0.033149  5.097 -4.421
32 4.6338565E+06   9.8478 5.217 4.565 0.000000 0.611917 0.317244 0.000000 0.043547  5.094 -4.513
33 4.6593250E+06   9.1394 5.165 4.581 0.000000 0.579973 0.340064 0.000000 0.052666  5.091 -4.595
34 4.6875640E+06   8.4872 5.113 4.596 0.000000 0.545364 0.363529 0.000000 0.063804  5.090 -4.675
35 4.7183810E+06   7.8945 5.063 4.611 0.000000 0.510757 0.385547 0.000000 0.076385  5.088 -4.754
36 4.7504300E+06   7.3773 5.016 4.624 0.000000 0.475425 0.406360 0.000000 0.090898  5.086 -4.828
37 4.7862760E+06   6.8893 4.969 4.638 0.000000 0.438046 0.426313 0.000000 0.108314  5.084 -4.902
38 4.8265470E+06   6.4279 4.923 4.652 0.000000 0.401212 0.443613 0.000000 0.127839  5.083 -4.977
39 4.8705470E+06   6.0033 4.879 4.667 0.000000 0.363557 0.458478 0.000000 0.150618  5.085 -5.051
40 4.9240760E+06   5.5713 4.834 4.686 0.000000 0.321239 0.471158 0.000000 0.180240  5.090 -5.132
41 4.9480970E+06   5.4014 4.818 4.696 0.000000 0.303677 0.474993 0.000000 0.193959  5.095 -5.166
42 4.9742740E+06   5.2306 4.808 4.712 0.000000 0.285640 0.477913 0.000000 0.209068  5.109 -5.203
43 4.9901670E+06   5.1334 4.851 4.749 0.000000 0.274656 0.479151 0.000000 0.218808  5.154 -5.224
44 5.0005695E+06   5.0722 4.980 4.802 0.000000 0.267450 0.479742 0.000000 0.225420  5.210 -5.237
45 5.0064700E+06   5.0383 5.094 4.800 0.000000 0.263447 0.479971 0.000000 0.229192  5.173 -5.244
46 5.0071640E+06   5.0344 5.109 4.797 0.000000 0.262999 0.479996 0.000000 0.229615  5.165 -5.245
47 5.0076920E+06   5.0314 5.120 4.793 0.000000 0.262643 0.480015 0.000000 0.229951  5.154 -5.246
48 5.0078270E+06   5.0306 5.122 4.791 0.000000 0.262555 0.480020 0.000000 0.230034  5.150 -5.246
49 5.0079120E+06   5.0301 5.124 4.790 0.000000 0.262501 0.480023 0.000000 0.230085  5.148 -5.246
50 5.0079680E+06   5.0298 5.126 4.791 0.000000 0.262465 0.480025 0.000000 0.230119  5.148 -5.246
51 5.0081450E+06   5.0288 5.142 4.798 0.000000 0.262350 0.480032 0.000000 0.230227  5.158 -5.246

   25.00 WR

 1 5.0003805E+04  24.9909 4.905 4.581 0.680000 0.300000 0.004865 0.001237 0.010537  4.581 -6.794
 2 9.3252394E+05  24.8352 4.934 4.571 0.680000 0.300000 0.004865 0.001237 0.010537  4.571 -6.722
 3 2.0848401E+06  24.5920 4.977 4.562 0.680000 0.300000 0.004865 0.001237 0.010537  4.562 -6.631
 4 3.0519255E+06  24.3400 5.017 4.550 0.680000 0.300000 0.004865 0.001237 0.010537  4.550 -6.539
 5 3.8710585E+06  24.0743 5.055 4.536 0.680000 0.300000 0.004865 0.001237 0.010537  4.536 -6.441
 6 4.5921710E+06  23.7779 5.091 4.516 0.680000 0.300000 0.004865 0.001237 0.010537  4.516 -6.333
 7 5.2110640E+06  23.4497 5.126 4.490 0.680000 0.300000 0.004865 0.001237 0.010537  4.490 -6.219
 8 5.6051815E+06  23.1860 5.150 4.464 0.680000 0.300000 0.004865 0.001237 0.010537  4.464 -6.133
 9 5.9588035E+06  22.8968 5.173 4.432 0.680000 0.300000 0.004865 0.001237 0.010537  4.432 -6.046
10 6.1782935E+06  22.6840 5.189 4.404 0.680000 0.300000 0.004865 0.001237 0.010537  4.404 -5.985
11 6.4179245E+06  22.4149 5.211 4.376 0.680000 0.300000 0.004865 0.001237 0.010537  4.376 -5.918
12 6.4734140E+06  22.3471 5.230 4.400 0.680000 0.300000 0.004865 0.001237 0.010537  4.400 -5.909
13 6.4774465E+06  22.3420 5.256 4.424 0.680000 0.300000 0.004865 0.001237 0.010537  4.424 -5.891
14 6.4806155E+06  22.3380 5.251 4.412 0.680000 0.300000 0.004865 0.001237 0.010537  4.412 -5.887
15 6.4835100E+06  22.3337 5.267 4.327 0.680000 0.300000 0.004865 0.001237 0.010537  4.327 -5.771
16 6.4854870E+06  22.3299 5.277 4.241 0.680000 0.300000 0.004865 0.001237 0.010537  4.241 -5.666
17 6.4869205E+06  22.3263 5.281 4.157 0.680000 0.300000 0.004865 0.001237 0.010537  4.157 -5.541
18 6.4880505E+06  22.3224 5.282 4.071 0.680000 0.300000 0.004865 0.001237 0.010537  4.071 -5.380
19 6.4888905E+06  22.3180 5.283 3.988 0.680000 0.300000 0.004865 0.001237 0.010537  3.988 -5.199
20 6.4895970E+06  22.3123 5.285 3.902 0.680000 0.300000 0.004865 0.001237 0.010537  3.902 -5.000
21 6.4906585E+06  22.2987 5.286 3.816 0.680000 0.300000 0.004865 0.001237 0.010537  3.816 -4.833
22 6.4974155E+06  22.1793 5.302 3.747 0.679999 0.300000 0.004863 0.001237 0.010537  3.747 -4.713
23 6.5370855E+06  21.3322 5.320 3.736 0.679997 0.300002 0.004838 0.001240 0.010537  3.736 -4.664
24 6.5646635E+06  20.7307 5.323 3.736 0.679967 0.300031 0.004814 0.001247 0.010535  3.736 -4.658
25 6.5910920E+06  20.1469 5.325 3.736 0.679583 0.300413 0.004769 0.001288 0.010519  3.736 -4.653
26 6.6186700E+06  19.5305 5.328 3.737 0.677515 0.302475 0.004644 0.001484 0.010427  3.737 -4.648
27 6.6464060E+06  18.9040 5.330 3.738 0.673592 0.306390 0.004437 0.001841 0.010257  3.738 -4.644
28 6.6738460E+06  18.2787 5.332 3.739 0.668770 0.311206 0.004230 0.002227 0.010064  3.739 -4.641
29 6.7025450E+06  17.6197 5.335 3.741 0.660914 0.319059 0.003965 0.002767 0.009773  3.741 -4.638
30 6.7301400E+06  16.9824 5.336 3.743 0.651010 0.328963 0.003688 0.003371 0.009434  3.743 -4.636
31 6.7588390E+06  16.3177 5.338 3.746 0.637375 0.342603 0.003364 0.004120 0.008996  3.746 -4.636
32 6.7886415E+06  15.6277 5.339 3.750 0.615898 0.364094 0.002939 0.005178 0.008350  3.750 -4.636
33 6.8212770E+06  14.8768 5.340 3.756 0.586846 0.393169 0.002421 0.006522 0.007512  3.756 -4.640
34 6.8531860E+06  14.1528 5.340 3.765 0.553399 0.426647 0.001903 0.007941 0.006607  3.765 -4.649
