Models with overshooting and the new opacities, 1 X Mdot, Schaller et al.       

  22   51

  120.00 WR

 6 2.3532333E+06  57.0588 5.876 4.594 0.680000 0.300000 0.004466 0.001397 0.010607  4.594 -5.466
 7 2.6933813E+06  55.5756 5.900 4.553 0.680000 0.300000 0.004466 0.001397 0.010607  4.553 -5.266
 8 2.9171233E+06  54.1263 5.916 4.498 0.680000 0.300000 0.004466 0.001397 0.010607  4.498 -5.127
 9 3.1303063E+06  52.3345 5.933 4.410 0.680000 0.300000 0.004465 0.001397 0.010607  4.410 -5.039
10 3.2569370E+06  51.1348 5.945 4.316 0.680000 0.300000 0.004464 0.001397 0.010607  4.316 -5.007
11 3.4405020E+06  48.1880 5.968 4.028 0.679998 0.300002 0.004448 0.001398 0.010607  4.028 -4.408
12 3.4457690E+06  47.9954 5.976 4.049 0.679998 0.300003 0.004445 0.001399 0.010607  4.049 -4.480
13 3.4469270E+06  47.9597 5.987 4.078 0.679998 0.300003 0.004444 0.001399 0.010607  4.078 -4.558
14 3.4477908E+06  47.9398 5.993 4.141 0.679998 0.300003 0.004444 0.001399 0.010607  4.141 -4.731
15 3.4489025E+06  47.9173 5.991 4.098 0.679998 0.300003 0.004444 0.001399 0.010607  4.098 -4.620
16 3.4495380E+06  47.8979 5.987 4.038 0.679998 0.300003 0.004443 0.001399 0.010607  4.038 -4.420
17 3.4499085E+06  47.8794 5.982 3.984 0.679998 0.300003 0.004443 0.001399 0.010607  3.984 -4.201
18 3.4501205E+06  47.8601 5.980 3.924 0.679998 0.300003 0.004443 0.001399 0.010607  3.924 -3.974
19 3.4503850E+06  47.8043 5.975 3.856 0.679998 0.300003 0.004442 0.001399 0.010607  3.856 -3.639
20 3.4518280E+06  47.2205 5.972 3.804 0.669024 0.310702 0.001679 0.005735 0.009342  3.804 -3.323
21 3.4537020E+06  45.5766 6.052 3.781 0.563566 0.416584 0.000470 0.011479 0.004435  3.781 -2.923
22 3.4639655E+06  34.5348 6.087 4.284 0.204426 0.776194 0.000276 0.015180 0.000457  4.449 -4.398
23 3.4795510E+06  33.9114 6.081 4.306 0.203105 0.777516 0.000284 0.015169 0.000455  4.495 -4.398
24 3.4925668E+06  33.3908 6.078 4.311 0.201673 0.778948 0.000283 0.015172 0.000454  4.538 -4.398
25 3.5064610E+06  32.8350 6.073 4.356 0.200834 0.779787 0.000283 0.015173 0.000453  4.614 -4.398
26 3.5203955E+06  32.2776 6.064 4.411 0.200693 0.779928 0.000281 0.015177 0.000452  4.706 -4.398
27 3.5351498E+06  31.6874 6.050 4.464 0.200230 0.780390 0.000278 0.015180 0.000452  4.798 -4.398
28 3.5507238E+06  31.0644 6.026 4.522 0.199605 0.781013 0.000264 0.015201 0.000451  4.906 -4.398
29 3.5662975E+06  30.4415 5.998 4.565 0.198783 0.781819 0.000182 0.015326 0.000450  4.992 -4.398
30 3.5818715E+06  29.8185 5.989 4.585 0.186052 0.794555 0.000200 0.015307 0.000440  5.031 -4.398
31 3.5974453E+06  29.1955 5.986 4.648 0.032748 0.947881 0.000226 0.015387 0.000304  5.121 -4.398
32 3.6050193E+06  28.8015 5.977 4.424 0.000047 0.980609 0.000341 0.015246 0.000270  5.132 -3.671
33 3.6207570E+06  25.7933 5.909 4.381 0.000000 0.474527 0.383141 0.000012 0.115121  5.157 -3.486
34 3.6526943E+06  18.8476 5.713 4.464 0.000000 0.405541 0.408656 0.000000 0.158532  5.147 -3.825
35 3.6753148E+06  16.1042 5.612 4.503 0.000000 0.369126 0.418515 0.000000 0.185057  5.142 -3.998
36 3.6999918E+06  14.0366 5.524 4.536 0.000000 0.330799 0.425814 0.000000 0.216052  5.138 -4.148
37 3.7259025E+06  12.4624 5.446 4.563 0.000000 0.296207 0.429214 0.000000 0.247208  5.134 -4.278
38 3.7556485E+06  11.1127 5.372 4.590 0.000000 0.260986 0.428867 0.000000 0.282737  5.133 -4.403
39 3.7892398E+06   9.9617 5.302 4.615 0.000000 0.222990 0.423192 0.000000 0.326353  5.134 -4.522
40 3.8284423E+06   8.9394 5.236 4.643 0.000000 0.184794 0.410482 0.000000 0.377191  5.138 -4.641
41 3.8464525E+06   8.5514 5.211 4.656 0.000000 0.168409 0.402392 0.000000 0.401629  5.144 -4.690
42 3.8657110E+06   8.1806 5.192 4.674 0.000000 0.151377 0.392021 0.000000 0.428986  5.158 -4.739
43 3.8769973E+06   7.9813 5.222 4.709 0.000000 0.142672 0.385860 0.000000 0.443826  5.203 -4.767
44 3.8814675E+06   7.9058 5.295 4.758 0.000000 0.140200 0.383999 0.000000 0.448151  5.275 -4.777
